Type,Comment,Value
domain,DarkGate botnet C2 domain (confidence level: 50%),dna-do-gamer.com
domain,DarkGate botnet C2 domain (confidence level: 50%),dollar2023.com
domain,DarkGate botnet C2 domain (confidence level: 50%),dominoqq401.com
domain,DarkGate botnet C2 domain (confidence level: 50%),donhallsprimerib.com
domain,DarkGate botnet C2 domain (confidence level: 50%),dosaenterprise.com
domain,DarkGate botnet C2 domain (confidence level: 50%),dostai.com
domain,DarkGate botnet C2 domain (confidence level: 50%),drawbox.pt
domain,DarkGate botnet C2 domain (confidence level: 50%),drmanojaggarwal.com
domain,DarkGate botnet C2 domain (confidence level: 50%),drmarcostavaresdeoliveira.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),drmurtazashomoeopathy.in
domain,DarkGate botnet C2 domain (confidence level: 50%),drsalustidmd.com
domain,DarkGate botnet C2 domain (confidence level: 50%),drtarekeyeclinic.com
domain,DarkGate botnet C2 domain (confidence level: 50%),drvidhya.in
domain,DarkGate botnet C2 domain (confidence level: 50%),dubai-watertanker.com
domain,DarkGate botnet C2 domain (confidence level: 50%),dulcettieolic.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),dynamicindustries.com.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),e-deshltd.com
domain,DarkGate botnet C2 domain (confidence level: 50%),eaasee.com
domain,DarkGate botnet C2 domain (confidence level: 50%),easy1pay.org.in
domain,DarkGate botnet C2 domain (confidence level: 50%),easyfitautoglass.co.za
domain,DarkGate botnet C2 domain (confidence level: 50%),easyfotovoltaico.it
domain,DarkGate botnet C2 domain (confidence level: 50%),eatzapizza.in
domain,DarkGate botnet C2 domain (confidence level: 50%),ecit-dev.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ecofloorcorp.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ecosing.com
domain,DarkGate botnet C2 domain (confidence level: 50%),educonix.com
domain,DarkGate botnet C2 domain (confidence level: 50%),eduook.com
domain,DarkGate botnet C2 domain (confidence level: 50%),efhamcomputer.com
domain,DarkGate botnet C2 domain (confidence level: 50%),egyfarm-eg.com
domain,DarkGate botnet C2 domain (confidence level: 50%),egypt4translation.qa
domain,DarkGate botnet C2 domain (confidence level: 50%),ejlalacademy.com
domain,DarkGate botnet C2 domain (confidence level: 50%),elburro.net
domain,DarkGate botnet C2 domain (confidence level: 50%),elegantstudio.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),eletroportseg.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),elevapark.com.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),eliteparentschool.rw
domain,DarkGate botnet C2 domain (confidence level: 50%),elnadahospitals.com
domain,DarkGate botnet C2 domain (confidence level: 50%),eloagro.agr.br
domain,DarkGate botnet C2 domain (confidence level: 50%),elsantotomesino.com.ar
domain,DarkGate botnet C2 domain (confidence level: 50%),emadparibahan.com.bd
domain,DarkGate botnet C2 domain (confidence level: 50%),emergingpakistan.com.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),empirewindowfurnishings.com.au
domain,DarkGate botnet C2 domain (confidence level: 50%),empowermobility.com.au
domain,DarkGate botnet C2 domain (confidence level: 50%),englishnet.com.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),ennystonschool.org.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),enviro-boise.com
domain,DarkGate botnet C2 domain (confidence level: 50%),equippedbeings.com
domain,DarkGate botnet C2 domain (confidence level: 50%),erkainterindo.com
domain,DarkGate botnet C2 domain (confidence level: 50%),erwin-xii-rpl.my.id
domain,DarkGate botnet C2 domain (confidence level: 50%),escuelacaninabigdog.com.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),esdgroup.in
domain,DarkGate botnet C2 domain (confidence level: 50%),eshraqa.co
domain,DarkGate botnet C2 domain (confidence level: 50%),essams.com
domain,DarkGate botnet C2 domain (confidence level: 50%),essayspanel.org
domain,DarkGate botnet C2 domain (confidence level: 50%),essex-communications.com
domain,DarkGate botnet C2 domain (confidence level: 50%),esteraviation.com
domain,DarkGate botnet C2 domain (confidence level: 50%),etereo.in
domain,DarkGate botnet C2 domain (confidence level: 50%),ethnos.org.br
domain,DarkGate botnet C2 domain (confidence level: 50%),eurogeotex.com
domain,DarkGate botnet C2 domain (confidence level: 50%),europe-garage-automobile.com
domain,DarkGate botnet C2 domain (confidence level: 50%),eventionevents.com
domain,DarkGate botnet C2 domain (confidence level: 50%),evomart.com.bd
domain,DarkGate botnet C2 domain (confidence level: 50%),evomart.store
domain,DarkGate botnet C2 domain (confidence level: 50%),excelabridge.com
domain,DarkGate botnet C2 domain (confidence level: 50%),excelliaschool.edu.in
domain,DarkGate botnet C2 domain (confidence level: 50%),existay.com
domain,DarkGate botnet C2 domain (confidence level: 50%),expertaitalia.eu
domain,DarkGate botnet C2 domain (confidence level: 50%),expertcol.com.co
domain,DarkGate botnet C2 domain (confidence level: 50%),expertsinteriors.com
domain,DarkGate botnet C2 domain (confidence level: 50%),expressioncomp.com
domain,DarkGate botnet C2 domain (confidence level: 50%),exsef.com
domain,DarkGate botnet C2 domain (confidence level: 50%),eysar.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ezeuba.me
domain,DarkGate botnet C2 domain (confidence level: 50%),fa.sah.com.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),factorycounter.com
domain,DarkGate botnet C2 domain (confidence level: 50%),facturial.es
domain,DarkGate botnet C2 domain (confidence level: 50%),fairwayslogistics.org
domain,DarkGate botnet C2 domain (confidence level: 50%),faregadget.com
domain,DarkGate botnet C2 domain (confidence level: 50%),fazalengineering.com
domain,DarkGate botnet C2 domain (confidence level: 50%),fbbazar.com
domain,DarkGate botnet C2 domain (confidence level: 50%),fbgestate.com
domain,DarkGate botnet C2 domain (confidence level: 50%),feedax.net
domain,DarkGate botnet C2 domain (confidence level: 50%),felixion-hydro.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),fermrock.com
domain,DarkGate botnet C2 domain (confidence level: 50%),fetyma.com
domain,DarkGate botnet C2 domain (confidence level: 50%),figmax.fun
domain,DarkGate botnet C2 domain (confidence level: 50%),finesseplates.co.uk
domain,DarkGate botnet C2 domain (confidence level: 50%),first7starhotelsrilanka.com
domain,DarkGate botnet C2 domain (confidence level: 50%),fit-decor.com
domain,DarkGate botnet C2 domain (confidence level: 50%),fivestareducational.com
domain,DarkGate botnet C2 domain (confidence level: 50%),fixcellpc.com
domain,DarkGate botnet C2 domain (confidence level: 50%),flaviopavim.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),fleexmobile.com
domain,DarkGate botnet C2 domain (confidence level: 50%),flightbes.com
domain,DarkGate botnet C2 domain (confidence level: 50%),florindumitrescu.eu
domain,DarkGate botnet C2 domain (confidence level: 50%),flyforeducation.com
domain,DarkGate botnet C2 domain (confidence level: 50%),flynas-sudan.com
domain,DarkGate botnet C2 domain (confidence level: 50%),follow.co.za
domain,DarkGate botnet C2 domain (confidence level: 50%),forexareba.com
domain,DarkGate botnet C2 domain (confidence level: 50%),forextradings.net
domain,DarkGate botnet C2 domain (confidence level: 50%),forkliftrentalservicedubai.com
domain,DarkGate botnet C2 domain (confidence level: 50%),formalsports.com
domain,DarkGate botnet C2 domain (confidence level: 50%),fouredgefm.com
domain,DarkGate botnet C2 domain (confidence level: 50%),freelancercorner.com
domain,DarkGate botnet C2 domain (confidence level: 50%),freguesiadabeleza.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),frenosa.com.pe
domain,DarkGate botnet C2 domain (confidence level: 50%),fresadodeasfalto.com
domain,DarkGate botnet C2 domain (confidence level: 50%),fulldeckproductions.co.za
domain,DarkGate botnet C2 domain (confidence level: 50%),fundaciongrillos.org
domain,DarkGate botnet C2 domain (confidence level: 50%),funsaef.org
domain,DarkGate botnet C2 domain (confidence level: 50%),futurefibered.com
domain,DarkGate botnet C2 domain (confidence level: 50%),futurefoodfarms.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),fxareba.com
domain,DarkGate botnet C2 domain (confidence level: 50%),garimaenterprises.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),gatraders.com.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),gazisupershop.com
domain,DarkGate botnet C2 domain (confidence level: 50%),geetabeautyhub.in
domain,DarkGate botnet C2 domain (confidence level: 50%),gelsynergysolutions.com
domain,DarkGate botnet C2 domain (confidence level: 50%),generalplans.us
domain,DarkGate botnet C2 domain (confidence level: 50%),geniuserc.com
domain,DarkGate botnet C2 domain (confidence level: 50%),gentlemanstore.cl
domain,DarkGate botnet C2 domain (confidence level: 50%),geocentric.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),getacfo.com.au
domain,DarkGate botnet C2 domain (confidence level: 50%),getesolutions.com
domain,DarkGate botnet C2 domain (confidence level: 50%),getimmobilier.com
domain,DarkGate botnet C2 domain (confidence level: 50%),getinnerwears.com
domain,DarkGate botnet C2 domain (confidence level: 50%),gfs-ae.com
domain,DarkGate botnet C2 domain (confidence level: 50%),giftcollection.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),girocopterobrasil.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),givemerank.com
domain,DarkGate botnet C2 domain (confidence level: 50%),glaretech.net
domain,DarkGate botnet C2 domain (confidence level: 50%),glasslineoriental.com
domain,DarkGate botnet C2 domain (confidence level: 50%),gloacademic.com
domain,DarkGate botnet C2 domain (confidence level: 50%),globalhi-tech.sg
domain,DarkGate botnet C2 domain (confidence level: 50%),gloessays.com
domain,DarkGate botnet C2 domain (confidence level: 50%),glowriters.com
domain,DarkGate botnet C2 domain (confidence level: 50%),gmhssbajaur.org
domain,DarkGate botnet C2 domain (confidence level: 50%),goalintense.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),golamsoroar.com
domain,DarkGate botnet C2 domain (confidence level: 50%),goldenyieldfarms.com
domain,DarkGate botnet C2 domain (confidence level: 50%),goldleaf-revenup.com
domain,DarkGate botnet C2 domain (confidence level: 50%),gomaspureglow.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),gpexpatservices.com
domain,DarkGate botnet C2 domain (confidence level: 50%),gplataforma.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),grandiose.academy
domain,DarkGate botnet C2 domain (confidence level: 50%),gravitycolombo.com
domain,DarkGate botnet C2 domain (confidence level: 50%),graydepellet.cl
domain,DarkGate botnet C2 domain (confidence level: 50%),greenfieldschool.edu.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),greenglobalbenefittrade.com
domain,DarkGate botnet C2 domain (confidence level: 50%),greenserenity.ca
domain,DarkGate botnet C2 domain (confidence level: 50%),grgoptim.com
domain,DarkGate botnet C2 domain (confidence level: 50%),grocerycorridor.com
domain,DarkGate botnet C2 domain (confidence level: 50%),groupersgame.com
domain,DarkGate botnet C2 domain (confidence level: 50%),growontech.com
domain,DarkGate botnet C2 domain (confidence level: 50%),growrewardcard.com
domain,DarkGate botnet C2 domain (confidence level: 50%),grpt.ca
domain,DarkGate botnet C2 domain (confidence level: 50%),grupec.com.co
domain,DarkGate botnet C2 domain (confidence level: 50%),gruporosagoncalves.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),grupotrespro.com
domain,DarkGate botnet C2 domain (confidence level: 50%),gsrglobal.org
domain,DarkGate botnet C2 domain (confidence level: 50%),gsrhrservices.com
domain,DarkGate botnet C2 domain (confidence level: 50%),gtf.rs
domain,DarkGate botnet C2 domain (confidence level: 50%),gtopakistan.org
domain,DarkGate botnet C2 domain (confidence level: 50%),gyngojuice.com
domain,DarkGate botnet C2 domain (confidence level: 50%),h4ac.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hadfadf87yuadfad.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hadfs.com
domain,DarkGate botnet C2 domain (confidence level: 50%),handygifts.in
domain,DarkGate botnet C2 domain (confidence level: 50%),harrisairaviation.com
domain,DarkGate botnet C2 domain (confidence level: 50%),havinsk.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),hawaharadio.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hbionline.live
domain,DarkGate botnet C2 domain (confidence level: 50%),healosure.com
domain,DarkGate botnet C2 domain (confidence level: 50%),healthads.shop
domain,DarkGate botnet C2 domain (confidence level: 50%),healthwizapp.com
domain,DarkGate botnet C2 domain (confidence level: 50%),heightfreight.com
domain,DarkGate botnet C2 domain (confidence level: 50%),helpuc.org
domain,DarkGate botnet C2 domain (confidence level: 50%),herbalspoon.com
domain,DarkGate botnet C2 domain (confidence level: 50%),herebestpriceoftheday.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hermanaluzangelica.com
domain,DarkGate botnet C2 domain (confidence level: 50%),herseyfikir.com.tr
domain,DarkGate botnet C2 domain (confidence level: 50%),hfd.com.tr
domain,DarkGate botnet C2 domain (confidence level: 50%),highlandofpeace.com
domain,DarkGate botnet C2 domain (confidence level: 50%),higreens.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),hikeytrends.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hilyers.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hiremeclean.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hlcombustibles.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hmas.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),hmasloscabos.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),homeblossomdecor.com
domain,DarkGate botnet C2 domain (confidence level: 50%),homeimprovementadvices.us
domain,DarkGate botnet C2 domain (confidence level: 50%),homeimprovementskills.us
domain,DarkGate botnet C2 domain (confidence level: 50%),hondamardan.com.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),hooverrepairservicecenterauthorized.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hostingbes.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hosurallproperty.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hoteljimmybd.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hotelkiwi.gr
domain,DarkGate botnet C2 domain (confidence level: 50%),hotshortlet.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hpiflogistics.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hptest.ro
domain,DarkGate botnet C2 domain (confidence level: 50%),htechcreations.com
domain,DarkGate botnet C2 domain (confidence level: 50%),htulyb.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hubtron.com.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),hudaibiahcollege.com
domain,DarkGate botnet C2 domain (confidence level: 50%),humanrecruitasia.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hunil.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hunter-g.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hyperwall.ir
domain,DarkGate botnet C2 domain (confidence level: 50%),hypnotherapytrainingcollege.com.au
domain,DarkGate botnet C2 domain (confidence level: 50%),hypospray.com
domain,DarkGate botnet C2 domain (confidence level: 50%),hypotheques438.ca
